"tick","donation-normed-small","donation-small","donation-valued-small"
494.0,27.481435007862153,27.975774617896857,45.00000000000001
495.0,27.481435007862153,27.976316994262866,45.0
496.0,27.481435007862153,27.976849899310437,45.00000000000001
497.0,27.481435007862153,27.97737349216395,45.0
498.0,27.481435007862153,27.977887928460802,45.0
499.0,27.481435007862153,27.97839336044961,45.0
500.0,27.481435007862153,27.978889937084933,45.0
501.0,27.481435007862153,27.97937780411878,45.00000000000001
502.0,27.481435007862153,27.979857104188973,45.0
503.0,27.481435007862153,27.980327976904462,45.0
504.0,27.481435007862153,27.98079055892784,45.0
505.0,27.481435007862153,27.981244984054978,45.0
506.0,27.481435007862153,27.981691383292105,45.0
507.0,27.481435007862153,27.982129884930266,45.0
508.0,27.481435007862153,27.98256061461735,45.0
509.0,27.481435007862153,27.982983695427766,44.99999999999999
510.0,27.481435007862153,27.98339924792988,45.0
511.0,27.481435007862153,27.9838073902512,44.99999999999999
512.0,27.481435007862153,27.98420823814154,45.0
513.0,27.481435007862153,27.984601905034147,45.0
514.0,27.481435007862153,27.984988502104898,45.0
515.0,27.481435007862153,27.985368138329587,45.0
516.0,27.481435007862153,27.985740920539506,45.0
517.0,27.481435007862153,27.98610695347524,45.0
518.0,27.481435007862153,27.986466339838767,45.0
519.0,27.481435007862153,27.98681918034407,45.0
520.0,27.481435007862153,27.987165573766063,45.0
521.0,27.481435007862153,27.98750561698815,45.0
522.0,27.481435007862153,27.98783940504831,45.0
523.0,27.481435007862153,27.98816703118372,45.0
524.0,27.481435007862153,27.988488586874237,45.0
525.0,27.481435007862153,27.988804161884364,45.00000000000001
526.0,27.481435007862153,27.98911384430414,45.0
527.0,27.481435007862153,27.989417720588804,45.0
528.0,27.481435007862153,27.98971587559723,45.00000000000001
529.0,27.481435007862153,27.990008392629363,45.0
530.0,27.481435007862153,27.990295353462457,45.0
531.0,27.481435007862153,27.99057683838637,45.00000000000001
532.0,27.481435007862153,27.990852926237814,45.0
533.0,27.481435007862153,27.991123694433632,45.0
534.0,27.481435007862153,27.99138921900316,45.0
535.0,27.481435007862153,27.991649574619665,45.0
536.0,27.481435007862153,27.991904834630887,44.99999999999999
537.0,27.481435007862153,27.992155071088828,45.0
538.0,27.481435007862153,27.992400354778567,45.00000000000001
539.0,27.481435007862153,27.99264075524645,44.99999999999999
540.0,27.481435007862153,27.99287634082739,45.0
541.0,27.481435007862153,27.99310717867148,45.00000000000001
542.0,27.481435007862153,27.99333333476989,45.00000000000001
543.0,27.481435007862153,27.993554873980074,45.00000000000001
544.0,27.481435007862153,27.99377186005022,45.0
545.0,27.481435007862153,27.993984355643274,44.99999999999999
546.0,27.481435007862153,27.994192422359976,45.0
547.0,27.481435007862153,27.994396120761664,45.0
548.0,27.481435007862153,27.994595510392248,44.99999999999999
549.0,27.481435007862153,27.99479064979966,45.0
550.0,27.481435007862153,27.994981596556787,45.0
551.0,27.481435007862153,27.995168407281856,45.0
552.0,27.481435007862153,27.99535113765826,45.00000000000001
553.0,27.481435007862153,27.995529842453955,45.0
554.0,27.481435007862153,27.995704575540245,45.0
555.0,27.481435007862153,27.99587538991021,45.00000000000001
556.0,27.481435007862153,27.99604233769664,45.00000000000001
557.0,27.481435007862153,27.996205470189484,45.0
558.0,27.481435007862153,27.996364837852866,45.0
