"tick","donation-normed-small","donation-small","donation-valued-small"
187.0,87.48394858436322,86.34428670562221,72.5
188.0,87.48394858436322,86.34678992469831,72.5
189.0,87.48394858436322,86.34929807034058,72.5
190.0,87.48394858436322,86.35181003200302,72.5
191.0,87.48394858436322,86.3543247717709,72.5
192.0,87.48394858436322,86.35684131954167,72.5
193.0,87.48394858436322,86.35935876856024,72.5
194.0,87.48394858436322,86.36187627128055,72.5
195.0,87.48394858436322,86.36439303552612,72.5
196.0,87.48394858436322,86.36690832092526,72.5
197.0,87.48394858436322,86.3694214355992,72.5
198.0,87.48394858436322,86.37193173308287,72.5
199.0,87.48394858436322,86.37443860946023,72.5
200.0,87.48394858436322,86.37694150069714,72.5
201.0,87.48394858436322,86.37943988015688,72.5
202.0,87.48394858436322,86.38193325628421,72.5
203.0,87.48394858436322,86.38442117044517,72.5
204.0,87.48394858436322,86.38690319491116,72.5
205.0,87.48394858436322,86.38937893097636,72.5
206.0,87.48394858436322,86.39184800719897,72.5
207.0,87.48394858436322,86.39431007775681,72.5
208.0,87.48394858436322,86.39676482090952,72.5
209.0,87.48394858436322,86.39921193755937,72.5
210.0,87.48394858436322,86.40165114990373,72.5
211.0,87.48394858436322,86.40408220017298,72.5
212.0,87.48394858436322,86.40650484944759,72.5
213.0,87.48394858436322,86.40891887654905,72.5
214.0,87.48394858436322,86.41132407699953,72.5
215.0,87.48394858436322,86.41372026204553,72.5
216.0,87.48394858436322,86.41610725774152,72.5
217.0,87.48394858436322,86.41848490408884,72.5
218.0,87.48394858436322,86.42085305422707,72.5
219.0,87.48394858436322,86.42321157367367,72.5
220.0,87.48394858436322,86.42556033960906,72.5
221.0,87.48394858436322,86.42789924020421,72.5
222.0,87.48394858436322,86.43022817398776,72.5
223.0,87.48394858436322,86.43254704925043,72.5
224.0,87.48394858436322,86.43485578348404,72.5
225.0,87.48394858436322,86.43715430285319,72.5
226.0,87.48394858436322,86.43944254169742,72.5
227.0,87.48394858436322,86.44172044206196,72.5
228.0,87.48394858436322,86.44398795325534,72.5
229.0,87.48394858436322,86.4462450314321,72.5
230.0,87.48394858436322,86.44849163919925,72.5
231.0,87.48394858436322,86.45072774524478,72.5
232.0,87.48394858436322,86.45295332398709,72.5
233.0,87.48394858436322,86.4551683552441,72.5
